angle,distFromStart,distRaced,fuel,gear,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,gear.1,steer,clutch,focus.1,meta
-0.010794070780248423,0.4949206697931673,-0.08067315692958398,0.11583673492415425,0.6945807485253871,0.0,0.35663077150013783,0.698270969636975,1.3134726129061822,1.2390172802999557,-0.9294869921677792,-0.41708388050781414,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.015084476668142487,0.49574127710714766,-0.08001237206312435,0.11554291301506732,0.6945807485253871,0.0,0.09823110056958109,0.6937841392952693,1.3361001559343615,1.2344733479515788,-0.9130952203834057,-0.40546227058011264,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.03372480763232713,0.49656188442112803,-0.07935764944314612,0.11534703174233342,0.6945807485253871,0.0,0.07553790339942339,0.6849183351104566,1.329764994770051,1.2294123665592893,-0.8975596456119335,-0.4128663607759858,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.04992620132420178,0.4973749632276406,-0.0786968645766865,0.11515115046961344,0.6945807485253871,0.0,0.06086603214570084,0.6760525309256439,1.3189952207907227,1.2210730447143117,-0.8829122752183306,-0.3541959751732395,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.06858225135493115,0.49818804203415307,-0.07804214195670826,0.1148573285605126,0.6945807485253871,0.0,0.04819760943073089,0.667014156343073,1.3089415954647514,1.2164584166521557,-0.8691090990757657,-0.3858742344922939,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.08851650969153532,0.49900112084066556,-0.07739348158321119,0.11466144728779262,0.6945807485253871,0.0,0.03361611931409416,0.6580836382591014,1.3080739538270307,1.2075895700490695,-0.8561981282316914,-0.33292093119269356,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.11244589288837863,0.49980667113971056,-0.07673875896323297,0.11446556601505872,0.6945807485253871,0.0,0.02185150796998996,0.6489589784776519,1.3139959523067122,1.202424624371811,-0.8441553571623811,-0.3733153979575241,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.13659368837826466,0.500619749946223,-0.07609009858973616,0.11426968474233874,0.6945807485253871,0.0,0.007006406203517755,0.6399421751948009,1.3242010706170477,1.193880146337828,-0.8329887877090772,-0.32345494246125867,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.1598256414120966,0.501425300245268,-0.07544143821623907,0.11397586283323789,0.6945807485253871,0.0,-0.004984157983303053,0.6314215118055039,1.352006919292576,1.1886597530419196,-0.8226204019196695,-0.32523567301469575,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.17020436192808328,0.5022308505443126,-0.07479277784274199,0.11377998156051791,0.6945807485253871,0.0,-0.016793959895950162,0.6241088412005125,1.3550918673378058,1.1807709430984743,-0.81271012154137,-0.30574135958758697,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.1697112796301536,0.5030288723358898,-0.07414411746924518,0.11358410028778401,0.6945807485253871,0.0,-0.024755031720994306,0.6170981687915975,1.319546104370228,1.1762963202734098,-0.8032739502566629,-0.3118333325335624,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.1581602476776461,0.5038344226349347,-0.07350151934222923,0.11329027837869708,0.6945807485253871,0.0,-0.032994778718721335,0.6104757797776373,1.2515257543908143,1.171380888880077,-0.7942938839227538,-0.31914370006872556,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.13614362668351,0.5046324444265118,-0.07285285896873242,0.11309439710596318,0.6945807485253871,0.0,-0.03993153099011704,0.6041985315591935,1.1564583978666405,1.1653218503520855,-0.7857359147143635,-0.31773786015811784,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.10454085705495872,0.505430466218089,-0.07221026084171675,0.1128985158332432,0.6945807485253871,0.0,-0.046152765926244045,0.598223281536826,1.0360779408641994,1.1614918060938286,-0.7775160232984506,-0.31773786015811784,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.06466489450812389,0.506228488009666,-0.07156766271470108,0.11270263456050932,0.6945807485253871,0.0,-0.053029264106248745,0.5925500297105346,0.9016761195544002,1.155409202327911,-0.7695381875801103,-0.2935574136956466,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.018745364534482955,0.5070265098012434,-0.07093112683416654,0.11240881265142239,0.6945807485253871,0.0,-0.05822617948872731,0.5869846343828418,0.7589242803882498,1.1521128413991615,-0.7616223661313959,-0.3112709965693182,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.03271265443830291,0.5078170030853527,-0.07028852870715087,0.1122129313787024,0.6945807485253871,0.0,-0.06409342163793166,0.5815918094529071,0.6148971457355448,1.1485836004720815,-0.7536005202862242,-0.3077095354624388,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.08825382504397843,0.5086074963694622,-0.06965199282661634,0.1120170501059685,0.6945807485253871,0.0,-0.06972717918299604,0.5762852697218518,0.4760841241628571,1.14551734716073,-0.7452505989501277,-0.3343267711033013,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
-0.14727445239529643,0.5093979896535715,-0.06901545694608208,0.11172322819688157,0.6945807485253871,0.0,-0.07590322355057946,0.5710218725902355,0.3462284695929252,1.1426437743241877,-0.7363065409018077,-0.33039041935359764,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
-0.19602672362415768,0.510188482937681,-0.06837892106554753,0.11152734692414767,0.6945807485253871,0.0,-0.08352536611154834,0.5650681938675873,0.19976229789196057,1.1408833124320465,-0.7268803719186533,-0.32364238778267335,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
-0.21543563421045084,0.5109789762217907,-0.06774238518501301,0.1113314656514277,0.6945807485253871,0.0,-0.09332418772401949,0.5583379483550286,0.13292359319058566,1.1375952686460946,-0.7174221955705306,-0.319518590711555,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
-0.2091753091291857,0.5117694695058999,-0.06711191155095989,0.11103764374232684,0.6945807485253871,0.0,-0.1042979641186159,0.5514782750441519,0.14281195344270536,1.1346801100955648,-0.7079660196827184,-0.31361406308699946,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
-0.18243990709024815,0.5125524342825416,-0.06647537567042562,0.11084176246960686,0.6945807485253871,0.0,-0.1149554065334092,0.5444676026352364,0.20813021946464563,1.1322709110652172,-0.6986238700326057,-0.31755041483670315,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
-0.14177914946318496,0.5133353990591832,-0.0658449020363725,0.11064588119687296,0.6945807485253871,0.0,-0.1277066786240423,0.5373275024280031,0.30979716127129264,1.126904967770352,-0.6894937691754077,-0.316988078872459,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
-0.09122836882581808,0.514118363835825,-0.06521442840231938,0.110449999924153,0.6945807485253871,0.0,-0.13925286888685393,0.5298422614252536,0.43076706370380446,1.1227574858953235,-0.6807317530153448,-0.28287303037501865,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
-0.03403818540767029,0.5149013286124666,-0.06458395476826626,0.11015617801505215,0.6945807485253871,0.0,-0.15442183639455329,0.5220765935261479,0.5632407924853352,1.1161813983234197,-0.6724698519329111,-0.25681813069840026,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.028844451129831666,0.5156767648816408,-0.06395954338069428,0.10996029674233217,0.6945807485253871,0.0,-0.16722583081515335,0.5139010709323665,0.7042614800028902,1.1102110759852684,-0.6648340949276691,-0.23029461771824253,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.09524261553409985,0.5164597296582825,-0.06333513199312228,0.10976441546959827,0.6945807485253871,0.0,-0.1824023300842761,0.50538040754307,0.8475118688084928,1.1040647074579026,-0.657910501792971,-0.23104439900390136,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.16324991596097418,0.5172351659274567,-0.06270465835906916,0.10947059356051134,0.6945807485253871,0.0,-0.19632102519561107,0.4965146033582573,0.9898670717973994,1.0979252698828685,-0.6518351038299319,-0.21080030429113372,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.23077985315646352,0.5180106021966305,-0.06208024697149745,0.10927471228779136,0.6945807485253871,0.0,-0.21219797827715509,0.4873683722770879,1.1265798497232231,1.0899297232735219,-0.6466259051813465,-0.22373403146873294,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.29632091477439754,0.5187860384658046,-0.06146189783040688,0.10907883101505746,0.6945807485253871,0.0,-0.22679453191663923,0.4779848568990015,1.251498210211839,1.0833356152255567,-0.6423789279421198,-0.15794072365223816,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.3614367342763318,0.5195539462275109,-0.06083748644283489,0.10888294974232356,0.6945807485253871,0.0,-0.24376359040464604,0.46838562852371785,1.3713429329332114,1.0748105438581013,-0.6391121762550461,-0.16422014191962306,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.4252586264058465,0.5203218539892173,-0.060219137301744316,0.10858912783323663,0.6945807485253871,0.0,-0.25967820229330957,0.45854911585151714,1.484218978373842,1.066314582490437,-0.636889664850062,-0.11754625688740765,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.48881163976551695,0.5210897617509236,-0.05960078816065375,0.10839324656051665,0.6945807485253871,0.0,-0.27501286855233387,0.448453747582679,1.589327565343448,1.060527237293831,-0.6357293978699624,-0.14866218024221792,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
0.5490710950244188,0.5218576695126298,-0.058982439019563175,0.10819736528778276,0.6945807485253871,0.0,-0.2913116002736156,0.4383583793138415,1.6860627219045743,1.051554426405776,-0.6356973905049942,-0.11539063569114111,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.6064109405024583,0.5226255772743361,-0.058370152124954014,0.10809942465141581,0.6945807485253871,0.0,-0.30654835363412936,0.4281551545464047,1.769865886436814,1.0440606807452126,-0.6367776390726732,-0.1373217382966411,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.6562279716599027,0.5233859565285746,-0.05775180298386344,0.10790354337869583,0.6945807485253871,0.0,-0.32256087842130343,0.4185774974708409,1.8457087832452026,1.0357657169951553,-0.6389381362080312,-0.06890419598034041,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.6959500528184573,0.5241463357828133,-0.057139516089254,0.10780560274232888,0.6945807485253871,0.0,-0.33600507256293377,0.41007840538126367,1.896155947038398,1.0280820632407153,-0.6419708340387743,-0.08896084537169333,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.7243419962754228,0.5249067150370521,-0.05652722919464457,0.1076097214696089,0.6945807485253871,0.0,-0.34880153522210977,0.4020323105858013,1.9111262083114537,1.0192742090181444,-0.6459437482154604,-0.05259645301727644,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.7438013733385175,0.5256670942912904,-0.055921004546516544,0.107413840196875,0.6945807485253871,0.0,-0.35769654546371515,0.39428821398641484,1.893497933767285,1.0151780161903667,-0.6508488768968471,-0.09121018922866982,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.7519339219771902,0.5264199450380613,-0.05530871765190738,0.10731589956050805,0.6945807485253871,0.0,-0.3683991784470514,0.387083399880022,1.8476506478629586,1.0059820286372452,-0.6567242288288346,-0.07462127828348639,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.7501551854997592,0.5271803242923001,-0.05470249300377936,0.10712001828778807,0.6945807485253871,0.0,-0.3752455495813606,0.38024529786886463,1.7705544909111957,1.0001018086794,-0.6635117906624175,-0.08549310692552904,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.7377536693152522,0.527933175039071,-0.05409626835565134,0.10702207765142112,0.6945807485253871,0.0,-0.38478075954399554,0.37398962095014054,1.6660794200580202,0.9919066506429128,-0.6712395688419434,-0.037600827304115424,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.7186020550287178,0.5286860257858419,-0.05349004370752331,0.10682619637868722,0.6945807485253871,0.0,-0.38994001611935525,0.3679712283283335,1.544223972271454,0.9854026449752542,-0.6798115412725072,-0.04622331208918678,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.6921824407634711,0.5294313480251449,-0.052883819059395286,0.10672825574233419,0.6945807485253871,0.0,-0.39720063413197815,0.36234111910148176,1.4068473796323262,0.9776857226496243,-0.6892037024303829,-0.031321409036730516,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.6597945451269746,0.5301841987719158,-0.05227759441126727,0.10653237446960029,0.6945807485253871,0.0,-0.4003639739300086,0.3568620089726677,1.255230446462987,0.974132916484618,-0.699322030680976,-0.054377183570718766,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.619985595442778,0.5309295210112192,-0.051677432009620376,0.10643443383323334,0.6945807485253871,0.0,-0.4064044465919619,0.3517280396393698,1.0953846898247883,0.9657242851163278,-0.7100965099134187,-0.06515528955205145,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5735340991644914,0.53168237175799,-0.05107726960797377,0.10623855256051336,0.6945807485253871,0.0,-0.4093493653087005,0.3467234981043904,0.9251713042203001,0.9605607256295356,-0.7213510996203853,-0.05390857026717939,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.521866354751227,0.5324276939972931,-0.050471044959845744,0.10545502746960561,0.6945807485253871,0.0,-0.2116029691246684,0.34851391598112935,0.7570044511136739,0.954808035194586,-0.7329497685007609,-0.034414256840070594,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.46827426566516994,0.5331730162365961,-0.04987088255819913,0.10467150237869785,0.6945807485253871,0.0,-0.21780160877652327,0.35427345300629953,0.6036880421015611,0.950143504275645,-0.74464045855542,-0.039569003178967256,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.41197187857908313,0.533925866983367,-0.049264657910071105,0.10379003665142315,0.6945807485253871,0.0,-0.22246376909790685,0.3600545613311895,0.45911415549619716,0.9479935228624867,-0.7561951173089643,-0.07031003589094811,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.35232381227684245,0.5346711892226703,-0.04866449550842422,0.10300651156050147,0.6945807485253871,0.0,-0.22467810695652798,0.3658140983563597,0.3243391105612831,0.9477980700067451,-0.7673616867622682,-0.09964522869232127,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.28914888383353754,0.5354240399694412,-0.048058270860296196,0.10212504583324068,0.6945807485253871,0.0,-0.22384961319990132,0.3715520640818101,0.20528215135860337,0.9392120062587744,-0.7778260946465807,-0.18155883415047053,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.1988726300285194,0.5361844192236797,-0.047445983965687034,0.10134152074231902,0.6945807485253871,0.0,-0.2177187594008608,0.37716060200894197,0.09724837258182413,0.9346957977197224,-0.7868401688057688,-0.0967398262103959,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.10537727685899718,0.5369447984779184,-0.0468336970710776,0.10055799565141126,0.6945807485253871,0.0,-0.20063672449149536,0.3825534269388767,0.008721381355326666,0.9300284944198489,-0.7934756956557524,-0.04294301896443199,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.013333041727341859,0.5377051777321572,-0.046221410176468164,0.10036211437869128,0.6945807485253871,0.0,-0.3503982686439728,0.38056886736466106,-0.059859492666233624,0.9224030606649916,-0.7974526107530595,-0.03207119032238935,-1.3126822458442367,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
